919,0
920,2.1454
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,5.8034
938,3.7523
939,3.5993
940,3.6069
941,4.6157
942,0.1807
943,2.8191
944,6.6984
945,5.4784
946,5.5569
947,5.3019
948,5.6437
949,5.4666
950,1.4398
951,1.1839
952,1.6017
953,4.8767
954,0
955,1.8748
956,1.2902
957,5.6734
958,4.5633
959,4.8472
960,5.4206
961,4.5196
962,5.4089
963,4.4437
964,5.1483
965,3.5523
966,4.2138
967,4.5047
968,3.6914
969,4.944
970,3.2164
971,6.1844
972,2.3351
973,4.4757
974,5.3187
975,4.1943
976,4.8123
977,5.6388
978,3.945
979,4.5585
980,3.4024
981,4.8791
982,0
983,5.0076
984,5.2185
985,4.6929
986,4.7774
987,4.68
988,4.7106
989,3.5621
990,4.1738
991,3.2611
992,0.433100000000001
993,2.9786
994,2.4914
995,4.484
996,4.5459
997,4.5511
998,4.6193
999,4.419
1000,1.4465
1001,2.5004
1002,2.4058
1003,4.9224
1004,4.285
1005,4.6117
1006,4.5396
1007,4.596
1008,1.7791
1009,2.0124
1010,1.2295
1011,2.0072
1012,2.0037
1013,0
1014,0
1015,0
1016,1.9005
1017,2.1244
1018,4.249
1019,4.6544
1020,5.8458
1021,5.4237
1022,2.4689
1023,4.5828
1024,5.6243
1025,4.8878
1026,3.6327
1027,5.2036
1028,5.0846
1029,4.4902
1030,5.6438
1031,5.4194
1032,5.2589
1033,3.1496
1034,2.8332
1035,0
1036,0.1594
1037,0
1038,0
1039,0
1040,0
1041,0.098900000000001
1042,0
1043,0
1044,0.0037
1045,0
1046,0
1047,0
1048,3.7109
1049,6.5469
1050,2.9833
1051,4.3792
1052,4.7685
1053,4.878
1054,4.136
1055,0.2709
1056,3.7754
1057,4.2027
1058,5.5903
1059,4.9459
1060,4.3431
1061,5.3918
1062,3.7462
1063,3.2164
1064,5.2762
1065,4.2518
1066,4.2332
1067,0
1068,5.2623
1069,4.8581
1070,4.4728
1071,4.6651
1072,4.877
1073,3.7435
1074,5.2949
1075,0
1076,0
1077,0
1078,0
1079,5.202
1080,4.1426
1081,6.2377
1082,5.5005
1083,5.1878
1084,4.8329
1085,4.9489
1086,1.8907
1087,5.7529
1088,4.1859
1089,4.3865
1090,3.0151
1091,4.1377
1092,1.2123
1093,1.4261
1094,4.6545
1095,0
1096,3.1226
1097,4.7136
1098,0
1099,0
1100,0
1101,4.7377
1102,0
1103,3.6203
1104,2.7381
1105,5.536
1106,5.5447
1107,5.4029
1108,3.4121
1109,6.1082
1110,5.5966
1111,0
1112,6.1338
1113,4.7222
1114,4.928
1115,6.1414
1116,6.0872
1117,5.5813
1118,0
1119,3.3806
1120,2.7906
1121,0
1122,2.4385
1123,3.8908
1124,3.4668
1125,2.758
1126,5.5096
1127,0
1128,6.3844
1129,3.0206
1130,2.9176
1131,5.3167
1132,4.5433
1133,4.5456
1134,4.5584
1135,5.5374
1136,4.4111
1137,4.6421
1138,4.5985
1139,4.4513
1140,5.4224
1141,4.9833
1142,4.003
1143,5.4471
1144,5.0787
1145,5.3318
1146,4.2221
1147,5.2302
1148,4.7313
1149,4.4966
1150,4.8774
1151,3.3133
1152,5.004
1153,4.9403
1154,2.9047
1155,4.5708
1156,2.4613
1157,2.5428
1158,1.8405
1159,4.4904
1160,4.864
1161,5.359
1162,4.2
1163,4.1565
1164,2.8539
1165,5.1768
1166,3.4637
1167,4.9314
1168,4.0844
1169,4.7512
1170,5.6268
1171,0
1172,0
1173,0
1174,0
1175,4.9587
1176,2.321
1177,0
1178,1.175
1179,0
1180,0
1181,2.3173
1182,0
1183,0
1184,2.9265
1185,2.5675
1186,0
1187,0
1188,0
1189,1.3934
1190,0
1191,0
1192,6.5716
1193,4.3417
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,2.0471
1204,0
1205,0
1206,0
1207,0.5769
1208,0.6178
1209,6.6235
1210,2.1335
1211,0
1212,1.9065
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0.4282
1222,0
1223,0
1224,0
1225,0
1226,0
1227,1.2674
1228,0
1229,0
1230,0.0286
1231,0.5384
1232,0
1233,0.5314
1234,0.7675
1235,0
1236,0
1237,2.6709
1238,2.9719
1239,0.0682
1240,0
1241,2.9817
1242,2.2299
1243,4.1792
1244,1.2436
1245,0
1246,0
1247,0
1248,0.6977
1249,0
1250,0
1251,0
1252,0
1253,1.1015
1254,0
1255,0
1256,1.5353
1257,0
1258,0.130999999999999
1259,0.058700000000001
1260,0
1261,2.362
1262,3.1007
1263,2.3624
1264,0
1265,0
1266,0
1267,0
1268,4.4844
1269,3.9155
1270,0
1271,3.1433
1272,1.5191
1273,1.8973
1274,0.6915
1275,0
1276,2.1412
1277,2.2766
1278,2.4466
1279,0
1280,0.7765
1281,4.3316
1282,0
1283,0
1284,0
1285,0
1286,0.4089
1287,0
1288,0
1289,0
1290,0
1291,3.6687
1292,0
1293,0
1294,3.711
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,3.2676
1303,0
1304,7.7821
1305,0
1306,0
1307,0.795
1308,0
1309,7.0255
1310,5.9069
1311,0.0576
1312,0.0301
1313,0.0057
1314,0.2597
1315,0.6945
1316,1.6309
1317,0.6893
1318,1.9722
1319,1.6398
1320,0.0181
1321,6.9955
1322,1.3936
1323,4.2371
1324,0
1325,0
1326,0
1327,4.97
1328,6.0489
1329,0
1330,4.7851
1331,0.0407
1332,0
1333,2.2827
1334,0
1335,1.4496
1336,0
1337,0
1338,0
1339,0
1340,0
1341,1.6123
1342,0.4965
1343,0
1344,1.4854
1345,1.6877
1346,1.5901
1347,0
1348,1.793
1349,1.8074
1350,0
1351,1.5997
1352,3.912
1353,1.8294
1354,0
1355,0
1356,0
1357,4.8677
1358,1.1591
1359,0
1360,0
1361,0
1362,0
1363,0
1364,0
1365,0
1366,0
1367,0
1368,0
1369,0.0887
1370,0
1371,0
1372,0.0932
1373,0
1374,0
1375,0
1376,0
1377,0.9518
1378,0.6983
1379,0.5928
1380,3.6028
1381,2.0737
1382,0
1383,0.9939
1384,0
1385,0
1386,0
1387,0
1388,0
1389,0
1390,2.469
1391,0
1392,0
1393,3.2934
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,0
1405,6.11
1406,2.3504
1407,0
1408,0
1409,0.5589
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,0
1419,3.6872
1420,0.4422
1421,0
1422,0
1423,0
1424,0
1425,0
1426,1.35
1427,0
1428,0
1429,2.0731
1430,0
1431,0
1432,0
1433,0
1434,0.4401
1435,0
1436,0
1437,0
1438,0
1439,0
1440,2.3623
1441,0.1543
1442,1.0182
1443,1.9798
1444,1.9719
1445,0
1446,1.9753
1447,0.9726
1448,2.01
1449,2.0379
1450,2.056
1451,2.1094
1452,0
1453,5.1315
1454,5.0107
1455,0.6057
1456,0.8511
1457,0
1458,2.3238
1459,1.0462
1460,5.4907
1461,0
1462,0.2912
1463,2.4848
1464,4.3689
1465,0
1466,0
1467,0.1099
1468,0
1469,1.0581
1470,1.0894
1471,4.9741
1472,0
1473,0
1474,0
1475,0
1476,0
1477,0
1478,0
1479,0
1480,5.5371
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,2.5619
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0.096399999999999
1521,0
1522,0
1523,1.5514
1524,1.977
1525,1.727
1526,0
1527,0
1528,0
1529,0
1530,2.0738
1531,3.7984
1532,3.909
1533,0
1534,1.2582
1535,1.3005
1536,1.3255
1537,1.5871
1538,5.5088
1539,3.6886
1540,0.2637
1541,0.0205
1542,1.1854
1543,0.4817
1544,0
1545,0.7013
1546,0
1547,0.039
1548,0
1549,0
1550,0.2466
1551,2.3417
1552,0
1553,4.5084
1554,4.2832
1555,1.0807
1556,0
1557,0
1558,0.472
1559,0
1560,0
1561,0
1562,0
1563,0
1564,0.684
1565,0
1566,0
1567,0
1568,1.2377
1569,6.4418
1570,3.1164
1571,2.1698
1572,2.1782
1573,3.4511
1574,0
1575,0.1633
1576,0.1778
1577,3.0079
1578,4.9389
1579,2.3512
1580,2.3128
1581,2.176
1582,0.799
1583,0.3793
1584,0.5864
1585,0
1586,2.1455
1587,1.8236
1588,1.4662
1589,0
1590,0
1591,0
1592,0
1593,0
1594,0
1595,0
1596,0
1597,2.2907
1598,0.5309
1599,0.7438
1600,0.7472
1601,0.3434
1602,0
1603,0
1604,0
1605,0
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1616,0
1617,0
1618,3.5619
1619,0.061900000000001
1620,0
1621,5.1907
1622,0
1623,1.0364
1624,0.9916
1625,2.0858
1626,1.9668
1627,0
1628,2.0651
1629,1.3946
1630,1.4545
1631,0
1632,2.0282
1633,0.1833
1634,0
1635,0
1636,0
1637,0
1638,0
1639,1.5434
1640,1.0562
1641,0.173500000000001
1642,0
1643,0
1644,0
1645,0
1646,0
1647,4.7395
1648,4.7789
1649,0.5198
1650,0
1651,0.0482
1652,0
1653,0
1654,0
1655,2.9295
1656,0
1657,1.3186
1658,5.4977
1659,0
1660,4.6771
1661,0
1662,0
1663,0.4093
1664,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0.0109
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0.244
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
1727,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1755,0
1756,0
1757,0
1758,3.499
1759,0
1760,1.8177
1761,0
1762,0
1763,0
1764,0
1765,0
1766,0
1767,0
1768,0
1769,0
1770,7.9484
1771,0
1772,0
1773,0
1774,0
1775,0
1776,0
1777,0
1778,0.0922
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,0
1786,0
1787,0
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,8.7195
1795,0
1796,0
1797,0
1798,0
1799,0
1800,0.1975
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,0
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,6.0436
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,1.0336
1841,0
1842,0
1843,0
1844,0
1845,0
1846,0
1847,0
1848,0
1849,0
1850,0
1851,0
1852,0
1853,0
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,0
1861,0
1862,0
1863,0
1864,0
1865,0
1866,0
1867,0
1868,0
1869,0
1870,0
1871,0
1872,0
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,0
1882,0
1883,0
1884,0
1885,0
1886,0
1887,0
1888,0
1889,0
1890,0
1891,0.348599999999999
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,3.5385
1899,0
1900,0
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0.5867
1908,0
1909,0
1910,0
1911,0
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,0.3655
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,0
1938,0
1939,0
1940,0
1941,2.068
1942,0.7555
1943,0
1944,4.2086
1945,0
1946,0
1947,0
1948,0
1949,0
1950,0
1951,4.0701
1952,1.0391
1953,1.0327
1954,1.0583
1955,1.0077
1956,1.0606
1957,4.0968
1958,0
1959,0
1960,0
1961,0.1889
1962,0
1963,0
1964,2.7459
1965,5.0534
1966,0
1967,0
1968,0
1969,0
1970,0
1971,1.6327
1972,0
1973,0
1974,1.791
1975,0
1976,0.1866
1977,0.4766
1978,0.6548
1979,6.9984
1980,3.8757
1981,0
1982,2.4012
1983,1.0259
1984,0.6862
1985,0
1986,0
1987,0
1988,0
1989,9.0652
1990,2.734
1991,3.5824
1992,2.1576
1993,0
1994,0.9176
1995,5.8164
1996,0
1997,0
1998,2.223
1999,0.8265
2000,0
2001,1.1976
2002,0
2003,0
2004,0
2005,1.9033
2006,2.1233
2007,5.549
2008,2.7679
2009,1.9728
2010,2.3298
2011,3.6661
2012,5.6523
2013,1.0625
2014,0
2015,0
2016,0
2017,0
2018,4.9652
2019,2.8394
2020,1.752
2021,0
2022,1.3249
2023,1.3573
2024,0
2025,0
2026,1.2876
2027,0
2028,0
2029,0
2030,0
2031,0
2032,0
2033,0
2034,0
2035,0
2036,0
2037,0
2038,2.1529
2039,3.6698
2040,0
2041,0
2042,0.8712
2043,0
2044,0.7455
2045,0.7716
2046,0.8588
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,0
2055,0
2056,0
2057,0
2058,1.4224
2059,0
2060,0
2061,0
2062,0
2063,0.2807
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,0
2075,0.097600000000001
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,1.8662
2083,0
2084,0
2085,3.8994
2086,1.6143
2087,1.4031
2088,0
2089,0
2090,0
2091,0
2092,0
2093,0
2094,0
2095,0
2096,4.073
2097,2.4433
2098,1.8808
2099,1.795
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,0
2112,0
2113,0
2114,3.2226
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,0
2126,0
2127,0
2128,0
2129,0.1611
2130,3.7215
2131,2.4502
2132,1.6361
2133,0.2277
2134,2.913
2135,0
2136,0
2137,0
2138,2.0533
2139,0
2140,0.0517
2141,0.3226
2142,0
2143,0
2144,0
2145,0
2146,0.5138
2147,0.5155
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,0
2157,0
2158,0
2159,0
2160,0
2161,0
2162,0
2163,0
2164,0
2165,0
2166,0
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0.0338
2173,0
2174,0
2175,0
2176,0
2177,0
2178,0
2179,0
2180,0
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,8.3114
2190,0
2191,1.1985
2192,4.5034
2193,3.5311
2194,4.762
2195,0.0666
2196,1.2619
2197,0.2212
2198,1.6783
2199,0
2200,0
2201,1.6966
2202,2.0397
2203,1.9963
2204,5.3412
2205,0.6672
2206,4.4103
2207,0
2208,2.9231
2209,1.3956
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0.3863
2216,2.2712
2217,5.8409
2218,0
2219,2.9251
2220,4.6602
2221,3.3298
2222,5.2355
2223,1.2482
2224,6.9665
2225,0
2226,5.6466
2227,2.9752
2228,3.0388
2229,6.6615
2230,2.1155
2231,0.0356
2232,0.8389
2233,0.7949
2234,0
2235,4.0775
2236,0
2237,0
2238,0.1935
2239,2.9098
2240,2.7255
2241,0
2242,4.1563
2243,0
2244,0
2245,0
2246,2.0942
2247,7.0319
2248,0
2249,5.5411
2250,3.2608
2251,0
2252,0
2253,0
2254,2.4903
2255,0
2256,0.549300000000001
2257,0
2258,1.3607
2259,1.3606
2260,0
2261,0
2262,3.8316
2263,0
2264,0
2265,0
2266,0.8652
2267,0.459
2268,2.0372
2269,2.6713
2270,0
2271,0
2272,0
2273,0
2274,0
2275,0.1091
2276,2.6058
2277,3.4657
2278,0
2279,0
2280,0
2281,0.5269
2282,0
2283,0
2284,0
2285,8.2555
2286,0
2287,0
2288,0
2289,0.0745
2290,0
2291,0
2292,0.4569
2293,4.0487
2294,2.654
2295,7.5597
2296,0.9333
2297,0
2298,0.3994
2299,4.8473
2300,2.0562
2301,1.5126
2302,0.3964
2303,0
2304,0
2305,1.6149
2306,1.6389
2307,1.6667
2308,1.7032
2309,0.9998
2310,0
2311,0
2312,0
2313,0
2314,0
2315,0
2316,0.449899999999999
2317,0
2318,0
2319,2.0944
2320,1.5437
2321,1.5492
2322,6.832
2323,1.5468
2324,1.9691
2325,1.5415
2326,1.5409
2327,1.548
2328,0
2329,0
2330,0
2331,1.3665
2332,0
2333,0
2334,0.007000000000001
2335,0
2336,0
2337,0
2338,0
2339,1.7065
2340,2.2121
2341,0
2342,1.3888
2343,4.2328
2344,2.1526
2345,0
2346,0
2347,0
2348,0
2349,0
2350,0
2351,0
2352,0
2353,0
2354,0.0046
2355,0
2356,0
2357,0
2358,0
2359,0
2360,0
2361,0
2362,0
2363,0
2364,0
2365,0
2366,0
2367,0
2368,0
2369,0
2370,0
2371,0
2372,0
2373,0
2374,0
2375,0
2376,0
2377,0
2378,0
2379,0
2380,0
2381,0
2382,0
2383,0
2384,0
2385,0
2386,0
2387,0.9147
2388,1.2023
2389,1.4327
2390,0
2391,7.1735
2392,0
2393,0
2394,2.9057
2395,0
2396,0
2397,0
2398,0
2399,2.856
2400,0
2401,2.8597
2402,2.8596
2403,2.8577
2404,2.851
2405,4.4183
2406,3.5286
2407,0
2408,4.638
2409,0
2410,0
2411,0
2412,2.2808
2413,0
2414,0
2415,0
2416,3.1344
2417,3.1151
2418,3.1381
2419,3.1823
2420,3.0933
2421,0
2422,0
2423,0
2424,0
2425,0
2426,0
2427,0
2428,0
2429,0
2430,0
2431,0
2432,0
2433,0.5948
2434,0
2435,0
2436,0
2437,0
2438,0
2439,0
2440,0
2441,0
2442,0
2443,0
2444,0
2445,0
2446,0
2447,1.409
2448,0.0806
2449,1.3383
2450,0
2451,0
2452,0
2453,0
2454,0
2455,0
2456,0
2457,0
2458,0
2459,0
2460,0
2461,0
2462,0
2463,0
2464,0
2465,0
2466,0
2467,0
2468,0
2469,0
2470,0
2471,0
2472,0
2473,0
2474,0
2475,0
2476,0
2477,0.6186
2478,0
2479,0
2480,0
2481,0
2482,0
2483,0
2484,5.7554
2485,0
2486,0
2487,0
2488,0
2489,0
2490,5.57
2491,0
2492,0
2493,0
2494,7.2197
2495,0
2496,0
2497,3.7538
2498,0
2499,0
2500,0.6988
2501,0
