447,0.0052971
448,0.00052025
449,0.6274125
450,0.0001835
451,0.0004002
452,0.0098523
453,0.0141868
454,0.0227872
455,6.29E-05
456,0.2897292
457,0.0015686
458,0.000401
459,0.0002275
460,0.0035256
461,0.0205018
462,0.0378821
463,0.002728
464,0.0018606
465,0.0030855
466,0.0030064
467,0.0032064
468,0.0012566
469,0.0005392
470,0.0010802
471,0.000578
472,0.0035253
473,0.0015215
474,0.0002086
475,0.0003526
476,0.0022247
477,0.0005025
478,0.0011075
479,0.0001002
480,0.0001166
481,0.0029941
482,0.0005075
483,0.0008846
484,0.000383
485,0.0002146
486,0.1861218
487,0.0030177
488,0.0031978
489,0.003968
490,0.0083953
491,0.009387
492,0.0022646
493,0.0056499
494,0.0008537
495,0.0152715
496,0.0008467
497,0.0032569
498,0.0114842
499,0.0001084
500,0.0023074
501,0.0079742
502,1.64E-05
503,2.45E-06
504,0.0044518
505,0.0005071
506,0.0050284
507,0.0006623
508,0.0038031
509,0.94406415
510,7.9E-05
511,0.00013935
512,0.137081375
513,5.007412225
514,3.008997475
515,1.1403268
516,2.97680005
517,0.00158015
518,5.01052475
519,3.42609815
520,3.5080309
521,7.01942455
522,1.011639575
523,7.009625925
524,0.555663
525,4.76745075
526,0.00829905
527,0.24435655
528,0.0025938
529,0.0001956
530,0.99196035
531,3.025E-06
532,1.07747485
533,0.0023357
534,11.00000005
535,0.11215365
536,7.0389736
537,1.4507427
538,0.00120365
539,0.0062052
540,7.2410637
541,8.2825E-05
542,0.66687275
543,3.3E-06
544,0.0004729
545,0.0054219
546,0.00044025
547,5.1E-06
548,0.0001191
549,0.0007049
550,0.0064976
551,0.0527767
552,7.24E-05
553,0.0072316
554,0
555,7E-07
556,0.0002903
557,0.00065525
558,0.00012055
559,0.00087455
560,0.2148592
561,0.00060525
562,0.00032195
563,0.0304554625
564,5.75E-07
565,0.0053438875
566,0.00071365
567,3.1195461
568,2.5E-07
569,2.6726798
570,0.0008602
571,4.68625E-05
572,0.0002299
573,0.0008284
574,0.1598809
575,6.5875E-05
576,0.00056025
577,5.05E-06
578,0.51704195
579,2.79E-05
580,1.715E-05
581,2.995E-05
582,3.7E-06
583,2.51E-05
584,0.0004131
585,0.0123883
586,0.0004715
587,0.0006918
588,0.0015562
589,0.00199
590,1.0065614
591,0.0002862
592,1.0659662
593,2.01969
594,0
595,0.1888821
596,1.3184123
597,1.9167293
598,0.1581775
599,0.0034075
600,0.0022294
601,0.0166903
602,0.0065701
603,1.1611625
604,0.0017287
605,4.4E-05
606,0.2003652
607,0.1678308
608,1.5496788
609,0.0051393
610,3.0065329
611,0.9941043
612,3.2367858
613,0.000353
614,0.2740433
615,3.7E-05
616,9.07E-05
617,1.279051
618,1.03E-05
619,1.3911544
620,1.51E-05
621,1.2274483
622,0.0003684
623,0.0344059
624,0.0675725
625,4.84E-05
626,0.9925141
627,1.0544156
628,0.0050924
629,0.0009379
630,0.0019185
631,0.6765125
632,0.0034797
633,5.4E-06
634,1.2315154
635,0.0003773
636,0.8507357
637,3.1400626
638,0.8130226
639,0.0039348
640,0.00092045
641,0.0008381
642,0.0001885
643,0.00110705
644,0.0016786
645,2.64E-05
646,1.54E-05
647,2.165E-05
648,0.0077397
649,2.07E-05
650,0.0468957
651,0
652,0.1318263
653,0.0002425
654,0.0018188
655,0.0062659
656,0.0049774
657,0.0013947
658,3.4E-05
659,4.1E-06
660,0.00043195
661,3.25E-05
662,2E-06
663,0.0030409
664,0.0023725
665,1.0029676
666,1.0503877
667,0.1100173
668,2.996793
669,2.6659455
670,0.0015157
671,2.985E-05
672,0.2946299
673,0.1673131
674,5.6E-06
675,7.1389367
676,0.0298289
677,0.0062011
678,7.99E-05
679,0.0042068
680,0.0061559
681,0.0106485
682,4.8E-06
683,4E-06
684,2E-07
685,0
686,0
687,2.1E-05
688,3.0110156
689,0.097562
690,3.095E-05
691,0.0001802
692,0.9994502
693,0.00010095
694,9.2E-06
695,9.08E-05
696,3.85E-06
697,0.0001084
698,2.5E-07
699,2.8512574
700,0.0036097
701,0.0006877
702,0.0242354
703,5.7152549
704,1.0113098
705,0.6780876
706,3.0104023
707,1.0001891
708,2.285E-05
709,3.4146885
710,9E-07
711,0.0218197
712,2.9938867
713,4.9853967
714,0.8935386
715,4.9784862
716,0.7290947
717,2.9967959
718,2.1947452
719,0.0903881
720,0.0556885
721,0.0066089
722,8E-06
723,8.84E-05
724,3E-06
725,0.000615
726,7.37E-05
727,0
728,1.4E-06
729,8.5E-06
730,1.49E-05
731,5.5E-06
732,0.010803
733,0
734,0.0250664
735,2.55E-05
736,4.62E-05
737,0.0004565
738,0.0032359
739,0.0095151
740,5.7E-06
741,0.0049126
742,0.0042556
743,0.0206925
744,1.21E-05
745,0.0021257
746,0.0084088
747,4.7E-06
748,0.008012033333333
749,4.51E-05
750,0.0018502
751,0.0017043
752,3.53E-05
753,0.0082117
754,0.0035842
755,0.0001557
756,0.0008659
757,0.0042919
758,0
759,0.0001956
760,0.000619733333333
761,0
762,7E-07
763,6
764,3.0019718
765,0.0010889
766,0.0004114
767,0.0001499
768,0.0055452
769,0.0002382
770,3.2321212
771,6.99902985
772,5.97E-05
773,2.27E-05
774,0.0110256
775,0.002484
776,0.0056448
777,0.0009368
778,8.76E-05
779,3.0003571
780,0.0006859
781,1.8934629
782,0.0086117
783,0.0081568
784,4E-06
785,3.0080503
786,0.9728209
787,5.37E-05
788,2.81E-05
789,0.0009262
790,0.00085155
791,6.8893491
792,0.0106044
793,0.0016786
794,1.5E-06
795,1.0277426
796,0.0041409
797,0.0001509
798,3.5E-07
799,5.78E-05
800,3.625E-05
801,1.1363148
802,1.0000063
803,0.00123355
804,1.07479015
805,0.94923835
806,0.00010575
807,0.0006383
808,5.13E-05
809,6.45E-05
810,1.37061935
811,0.00724425
812,1.61E-05
813,0.00014185
814,5.295E-05
815,3.675E-05
816,3.605E-05
817,8.61E-05
818,2.87E-05
819,0.00021315
820,2.395E-05
821,0.00016735
822,2.045E-05
823,4.225E-05
824,6.9938255
825,7.00535805
826,1.0851929
827,0.910792
828,7.05899505
829,7.00955805
830,7.44514305
831,6.9732828
832,7.23034695
833,2.01E-05
834,0.0269513
835,1.425E-05
836,7.95E-06
837,3.05E-06
838,3.7078044
839,8.78E-05
840,7.84E-05
841,4.335E-05
842,4.9E-06
843,1.885E-05
844,5.04E-05
845,0.0042409
846,1.1E-06
847,3.05E-06
848,0.0091052
849,0.314729
850,1.125E-05
851,0.00103935
852,2.86E-05
853,5.275E-05
854,0.0012631
855,0.0932098
856,0.00375605
857,0.0050594
858,0.0211611
859,0.0001071
860,7.53E-05
861,0.916225
862,0.9998587
863,4.51E-05
864,0.0001543
865,0.00524015
866,0.02194705
867,4.795E-05
868,3.09E-05
869,6.105E-05
870,4.55E-06
871,6.65E-06
872,9.45E-06
873,2.47E-05
874,0.00063545
875,1.51E-05
876,1.45E-06
877,3.956988
878,0.0004763
879,5.93E-05
880,3.00480175
881,0.1309153
882,0.05015615
883,0.00982555
884,1.15E-06
885,0.010492
886,0.00266595
887,2.195E-05
888,0.9978179
889,1.28E-05
890,6.1E-06
891,1.2E-06
892,2.415E-05
893,0.00863055
894,6.1E-06
895,1.965E-05
896,0.2519022
897,0.0209778
898,1.05E-05
899,2.4E-06
900,6.44E-05
901,0.00107255
902,5.94E-05
903,1.79E-05
904,0.00315255
905,1.375E-05
906,0.0428769
907,1.55E-06
908,1.65E-06
909,2.25E-06
910,0.0054724
911,0.0001005
912,0.00367735
913,4E-07
914,5.25E-06
915,9.02E-05
916,0.00194415
917,3.775E-05
918,4.75E-05
919,4.185E-05
920,0.0002304
921,7.075E-05
922,7.8E-06
923,5.115E-05
924,3.75E-06
925,0.0006752
926,3.44E-05
927,1.51E-05
928,4.65E-06
929,2.58E-05
930,4.59E-05
931,0.00023995
932,0.0002852
933,3.5E-07
934,0.0002206
935,0.00019715
936,7.85E-05
937,0
938,0
939,0
940,0
941,0.0322602
942,0
943,0
944,0
945,1.31875E-05
946,6.60375E-05
947,0
948,0
949,0
950,2.9575E-05
951,0.003553925
952,0
953,0.0003174
954,0.001761
955,3.02E-05
956,8E-07
957,0.00023085
958,0.0018746
959,0.00010825
960,0.0001254
961,0.022608525
962,0
963,0.0001419
964,0
965,0.00028725
966,0
967,3.44E-05
968,1.4775E-05
969,6.9E-06
970,5.465E-05
971,0.004517375
972,0
973,2.275E-06
974,1.8875E-06
975,0
976,0.0033423
977,0.0006822
978,0.000558275
979,0.000450675
980,0
981,0
982,0.982067
983,3.53E-05
984,0.00011105
985,0.00121525
986,0.0019618
987,0
988,0
989,0.0001375
990,0.00245635
991,6.6E-06
992,0.0002988
993,0.004318125
994,0
995,1.4175E-05
996,0.106281625
997,0
998,0
999,1.53E-05
1000,8.25E-07
1001,1.48E-05
1002,3.555E-05
1003,0
1004,4.9975E-05
1005,0.000208275
1006,0
1007,1.5E-07
1008,6.53E-05
1009,1.125E-05
1010,0.008905975
1011,0.0002028
1012,3E-07
1013,0.9992945
1014,0.997292
1015,3.92E-05
1016,2.1E-06
1017,0.002253
1018,4.35E-06
1019,0.0002059
1020,0.000355475
1021,3.55E-06
1022,1.25E-08
1023,0.0082500625
1024,0.0235686
1025,5.2475E-05
1026,2.8375E-05
1027,3.85E-06
1028,1.8E-06
1029,8.6425E-05
1030,9.475E-06
1031,0.000127325
1032,0
1033,0.00029736875
1034,1.475E-05
1035,0.042109525
1036,0.9422421625
1037,6.000000025
1038,6.62E-05
1039,6.000000025
1040,0.0039693
1041,6.99999175
1042,0.0102449
1043,6.00000003333333
1044,6.000000025
1045,6.000000025
1046,12.00000005
1047,0.1953239
1048,0
1049,0.00071515
1050,0
1051,0
1052,0.00072905
1053,0
1054,0
1055,1.00138115
1056,3.41E-05
1057,0.0001938
1058,0
1059,0.0003612
1060,0.00126035
1061,0
1062,7.0375E-06
1063,7.5E-08
1064,0.000173975
1065,0
1066,0.009465775
1067,0.0010892
1068,3E-07
1069,1.08E-05
1070,5.85E-05
1071,0.00020995
1072,0
1073,0
1074,0.094390375
1075,1.0024073
1076,9.6342551
1077,3.0014053
1078,1.0021949
1079,2.85E-06
1080,1.6E-06
1081,0.0001136
1082,0.000260025
1083,0.00318985
1084,8.78333333333333E-06
1085,0.000225875
1086,0.0064468
1087,0
1088,0.000136591666667
1089,1.3E-05
1090,0.00018875
1091,0.000416375
1092,4.425E-06
1093,0.0017715
1094,4.8E-06
1095,0.0003062
1096,5.8025E-05
1097,1.575E-06
1098,1.6215574
1099,6.41E-05
1100,1.75E-06
1101,0
1102,5.815E-05
1103,0
1104,0.0018545
1105,0
1106,0.00106675
1107,2.0125E-06
1108,0
1109,0
1110,0
1111,0.9993908
1112,2.3E-05
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0.9994615
1119,0
1120,0
1121,2.9999398
1122,1.4125E-05
1123,0.000731975
1124,2.70833333333333E-06
1125,4E-07
1126,0.00174785
1127,0.0003953
1128,1.375E-06
1129,0
1130,1.25E-06
1131,3.475E-06
1132,0.0003195875
1133,0.006972325
1134,0.00481365
1135,2E-07
1136,0.005597125
1137,0.0055221375
1138,5.85625E-06
1139,0
1140,0.002385855555556
1141,0
1142,6.3325E-05
1143,0
1144,0.0001561
1145,2.95E-05
1146,0
1147,0
1148,0
1149,1.5E-07
1150,7.65E-06
1151,0.0020178125
1152,0
1153,0
1154,0
1155,0.00022380625
1156,1.14E-05
1157,2.5E-08
1158,0.0014834625
1159,0.002258041666667
1160,0.00036655
1161,0
1162,0.0001671
1163,5.05E-06
1164,0
1165,0.026087844444445
1166,1.35E-06
1167,2.3E-06
1168,3.905E-05
1169,0
1170,0
1171,0.00077265
1172,0.1826274
1173,5.4E-06
1174,0.0050076
1175,6.6E-06
1176,0
1177,0.0010968
1178,1.35E-06
1179,0.0080806
1180,0.0002331
1181,1.1E-06
1182,0.0196161
1183,0.4952853
1184,0
1185,9.75E-07
1186,1.225E-06
1187,0.0002563
1188,0.0001279
1189,3.335E-05
1190,1.9214068
1191,3.53E-05
1192,3.9E-06
1193,1.22E-05
1194,0.3224915
1195,1.7E-06
1196,0.0021032
1197,4.28E-05
1198,4.0798304
1199,0.0024915
1200,6.46E-05
1201,1.0436665
1202,6.9995206
1203,0
1204,0.00012385
1205,0.00150175
1206,0.0488854
1207,0.00195065
1208,0.000323
1209,2E-07
1210,2E-07
1211,5.85E-06
1212,4.195E-05
1213,9.9E-06
1214,0.0045365
1215,0.0034253
1216,0.2748466
1217,2.0405944
1218,1E-06
1219,7.5422879
1220,0.00035965
1221,5E-07
1222,0.00631235
1223,0.0119413
1224,1.485E-05
1225,0.998981
1226,1.00889345
1227,5.65E-06
1228,0.99102795
1229,0.0575821
1230,1.7E-05
1231,0.00113255
1232,0.0881853
1233,9.255E-05
1234,3.335E-05
1235,0.001437925
1236,7.75E-06
1237,0.00694175
1238,4.4E-06
1239,1.0067454
1240,0.000233
1241,3.95E-06
1242,0.0535977
1243,0.0009247
1244,0.0001026
1245,0.093245
1246,0.000194
1247,0.00376645
1248,3E-07
1249,0.0056303
1250,0.0143962
1251,1.2864996
1252,1.7671915
1253,0.001032
1254,0.0005606
1255,0.00430935
1256,4.465E-05
1257,6.99955635
1258,8.83E-05
1259,1.0499933
1260,0.006745
1261,3.46E-05
1262,3.5E-07
1263,3.3E-06
1264,1.75E-06
1265,0.01706925
1266,0
1267,0.0612557
1268,0.0007198
1269,0.000955
1270,5.2E-06
1271,0
1272,0.0098582
1273,7.3E-05
1274,5
1275,6.08E-05
1276,0
1277,2.47E-05
1278,0
1279,3.5E-06
1280,0.01483615
1281,3.285E-05
1282,0.0007722
1283,0.0169585
1284,0.0156698
1285,0.0151458
1286,7.09E-05
1287,0.005005
1288,0.0003534
1289,6.8673406
1290,0.00069665
1291,2.825E-05
1292,0.0005218
1293,0.1405599
1294,7.14125E-05
1295,1.3E-06
1296,0.0018534
1297,0.02714505
1298,0.16739265
1299,4.775E-05
1300,2.5E-08
1301,0.000120375
1302,0.0069668
1303,0.025487
1304,8.825E-06
1305,0.816119733333333
1306,0.000666325
1307,0.0001178
1308,1.0175E-05
1309,0
1310,0
1311,1.58E-05
1312,0.000112625
1313,0.000454275
1314,0.00022445
1315,0.0002972
1316,1.64E-05
1317,0.0001916625
1318,3.8E-05
1319,0.0003323
1320,1.66166666666667E-05
1321,0.0002149
1322,5.05E-06
1323,3.375E-06
1324,0.0011396
1325,1.11E-05
1326,9E-06
1327,1.305E-05
1328,0
1329,0.0004078
1330,0
1331,8E-07
1332,0.00299385
1333,7.905E-05
1334,0.0187178
1335,2.5E-07
1336,0.0005768
1337,0.0025231
1338,0.0023565
1339,0.1562092
1340,0.0021421
1341,0.0001249
1342,0.03801275
1343,0.0030755
1344,0
1345,3.48E-05
1346,0
1347,0.0201225
1348,1.15E-06
1349,0
1350,0.0331318
1351,20.9888976
1352,5.2E-06
1353,2.8E-06
1354,0.0014715
1355,0.01233835
1356,0.0022008
1357,0
1358,0.000443425
1359,0.00689995
1360,0.0261967
1361,0.0129841
1362,0.7493585
1363,0.7105988
1364,0.422093
1365,2.9756518
1366,7.285E-05
1367,0.00030375
1368,0.0001904
1369,8.39E-05
1370,2.93E-05
1371,6.79E-05
1372,6.37E-05
1373,0.0012204
1374,0.0023382
1375,0.00768035
1376,0.000835
1377,0.0003734
1378,0
1379,0
1380,3.22E-05
1381,1.725E-06
1382,0.0006296
1383,0
1384,1.9945252
1385,0.0121259
1386,0.000627
1387,2.35E-06
1388,0.2611796
1389,0.01624795
1390,6.2E-05
1391,0.00036
1392,0.0011077
1393,0
1394,1.05E-06
1395,0.0011416
1396,0.0001933
1397,0.0002018
1398,0.0267132
1399,0.0031107
1400,0.0008191
1401,0.0002278
1402,0.005862
1403,3.98E-05
1404,1.36E-05
1405,4.02E-05
1406,0
1407,0.0005261
1408,6.2E-06
1409,0
1410,0.070239
1411,2.7E-06
1412,4.23E-05
1413,0.113763033333333
1414,0.0010156
1415,0.0042098
1416,0.0270305
1417,0.0012066
1418,0.0079052
1419,0
1420,0.0012539
1421,2.82E-05
1422,2.67E-05
1423,0.00234795
1424,3.82E-05
1425,0.022156433333333
1426,7.375E-06
1427,0.00122665
1428,0.0340635
1429,9.38E-05
1430,0.00012815
1431,0.0026353
1432,0.001914
1433,0.9911252
1434,0
1435,0.0123025
1436,0.0029465
1437,1.0248669
1438,2.37E-05
1439,5.85E-06
1440,4.6E-06
1441,1
1442,0
1443,9E-07
1444,1E-07
1445,0.00604675
1446,3.8E-06
1447,6.7788757
1448,8.8E-06
1449,0.0001543
1450,0
1451,0.0019705
1452,0.00458055
1453,1.425E-06
1454,0
1455,7.665E-05
1456,3.55E-06
1457,0.00010005
1458,0
1459,6.25E-07
1460,1.5E-07
1461,1.9203232
1462,1
1463,0.000121
1464,0
1465,5E-07
1466,1.92E-05
1467,5.57E-05
1468,1.3315714
1469,0.0045705
1470,0.00768435
1471,0
1472,1.76E-05
1473,0.000361675
1474,0.001352375
1475,0.0001118
1476,2.5125E-05
1477,2.315E-05
1478,0.06813135
1479,4.675E-06
1480,0
1481,0.0002095
1482,7.425E-05
1483,0.0003168
1484,0.0001553
1485,0.00039725
1486,0.0001259
1487,0.3036841
1488,0.0001782
1489,0.0342931
1490,6.31E-05
1491,3.475E-05
1492,0
1493,0.000166
1494,0.0019136
1495,2.04E-05
1496,0.152865
1497,3.42E-05
1498,2.5104264
1499,3.0029334
1500,4.9915375
1501,0.0034705
1502,0.0009908
1503,0.0314766
1504,0.0012534
1505,0.0002926
1506,4.0327212
1507,0.0161326
1508,0.7967254
1509,4.0365073
1510,1.9998587
1511,0.2031262
1512,2.22E-05
1513,5.15476905
1514,0.0126401
1515,0.0013708
1516,2.275E-06
1517,0.0036398
1518,0.0023371
1519,0.0006718
1520,0.00088655
1521,0.01214515
1522,0.04027845
1523,9.7175E-05
1524,5.26E-05
1525,0
1526,0.0045427
1527,1.1836742
1528,2.9671079
1529,0.0013212
1530,5.2E-06
1531,2.5E-07
1532,0
1533,0.0008815
1534,0.00012545
1535,1.04E-05
1536,4E-07
1537,7.07E-05
1538,0
1539,4.26E-05
1540,1.0038846
1541,5.43E-05
1542,6.11E-05
1543,1.6E-06
1544,6.75E-06
1545,3.95E-05
1546,0.1047587
1547,9.8E-06
1548,0.0042852
1549,3E-06
1550,1.64E-05
1551,3E-07
1552,5.25E-06
1553,1.1E-05
1554,5.5E-07
1555,0.0003088
1556,8.11E-05
1557,8.275E-06
1558,0
1559,0.0002779
1560,0.00021715
1561,0.00405225
1562,0.0076975
1563,1.49E-05
1564,0.0004488
1565,3.085E-05
1566,0.00016075
1567,6E-07
1568,0.0002353
1569,0
1570,0
1571,3.2675E-05
1572,2.5E-08
1573,1.1E-06
1574,0.0008552
1575,3.57E-05
1576,4.8E-06
1577,0
1578,0
1579,0.0005115
1580,7.5E-06
1581,0.0001434
1582,2.165E-05
1583,0.0001869
1584,2.05E-06
1585,6.05E-06
1586,9.5E-07
1587,1.07E-05
1588,0.000657425
1589,0.0670194
1590,0.0037967
1591,0.05963125
1592,0.00029115
1593,3.165E-05
1594,5.2370721
1595,0.5286687
1596,7.032618675
1597,1.5E-05
1598,9.166875E-05
1599,0.00029410625
1600,8.150625E-05
1601,0.000912075
1602,0.009476766666667
1603,0.00403775
1604,0.0026893
1605,0.00028235
1606,0.0031646
1607,0.00272495
1608,0.01836135
1609,0.7920789
1610,1.5725E-05
1611,0.06600865
1612,0.007577566666667
1613,9.375E-06
1614,1.4E-06
1615,1.2125E-05
1616,1.43E-05
1617,0.00490005
1618,0
1619,1.975E-05
1620,10.1410276
1621,0
1622,1.5E-07
1623,8.45E-06
1624,2.21E-05
1625,0.00019735
1626,1.645E-05
1627,4.31E-05
1628,8.635E-05
1629,2E-06
1630,6.02E-05
1631,0.0006164
1632,3.2E-06
1633,0.0002136
1634,1.45E-05
1635,3.935E-05
1636,0.0001082
1637,0.0006909
1638,0.02077645
1639,0.0192713
1640,0.003417475
1641,7.6875E-06
1642,4.42E-05
1643,0.0002057
1644,8.43666666666667E-05
1645,0.0101665
1646,2.75E-05
1647,0
1648,5.69E-05
1649,5.33333333333333E-07
1650,0.0016803
1651,0.1089608
1652,1.99044
1653,1.9849379
1654,0.999971
1655,1E-07
1656,0.0046825
1657,2.06E-05
1658,0
1659,0.0155463
1660,0
1661,7.31E-05
1662,0.113043066666667
1663,1.63333333333333E-06
1664,0.011076066666667
1665,0.0002516
1666,0.3711354
1667,0.36672925
1668,0.0177488
1669,5.335E-05
1670,0.0098145
1671,0.0944228
1672,0.0127932
1673,0.008595
1674,0.15956995
1675,0.0920255
1676,5.78E-05
1677,0
1678,0.9987688
1679,0.17519165
1680,0.0012095
